WKT,ID,名前,EN,住所,URL,無人化日,廃止日,スタンプ設置,住所判定用
"POINT (136.90623676696836 35.16167862095633)",30436.0,矢場とん矢場町本店,Yabaton Yaba-cho Honten,〒460-0011 愛知県名古屋市中区大須3-6-18,https://stamp.funakiya.com/yabaton-yabacho.html,,,設置あり,35.16167862095633, 136.90623676696836
"POINT (136.90784 35.16741)",30441.0,矢場とん栄LACHIC店,Yabaton Sakae Lachic,〒460-0008 愛知県名古屋市中区栄3-6-1 LACHIC 7F,https://stamp.funakiya.com/yabaton-sakaelachic.html,,,設置あり,35.16741, 136.90784
"POINT (136.90804 35.16359)",30443.0,コウペンちゃんのおみせやさん名古屋店,,〒460-0008 愛知県名古屋市中区栄3-29-1 名古屋PARCO東館3F,https://stamp.funakiya.com/koupenchan-nagoya.html,,,設置あり,35.16359, 136.90804
"POINT (141.18367 45.24399)",30445.0,利尻空港,Rishiri Airport,〒097-0101 北海道利尻郡利尻富士町鴛泊本泊1143-1,https://stamp.funakiya.com/rishiri-airport.html,,,設置あり,45.24399, 141.18367
"POINT (139.87961 36.95502)",30448.0,もみじ谷大吊橋,Momijidani Valley Suspension Bridge,〒329-2801 栃木県那須塩原市関谷1425-60,https://stamp.funakiya.com/nasu-momijidani.html,,,設置あり,36.95502, 139.87961
"POINT (128.399933 27.043095)",30451.0,与論空港,Yoron Airport,〒891-9302 鹿児島県大島郡与論町立長,https://stamp.funakiya.com/yoron-airport.html,,,設置あり,27.043095, 128.399933
"POINT (136.89919 35.18287)",30452.0,矢場とん名古屋城金シャチ横丁店,Yabaton Kinshachi-Yokocho,〒460-0001 愛知県名古屋市中区三の丸1-2-5,https://stamp.funakiya.com/yabaton-kinshachiyokocho.html,,,設置あり,35.18287, 136.89919
"POINT (129.92762 28.31971)",30461.0,喜界空港,Kikai Airport,〒891-6203 鹿児島県大島郡喜界町中里西牧201-9,https://stamp.funakiya.com/kikai-airport.html,,,設置あり,28.31971, 129.92762
"POINT (139.71564 35.67428)",30463.0,日本青年館ホテル,NNIPPON SEINENKAN HOTEL,〒160-0013 東京都新宿区霞ヶ丘町4-1,https://stamp.funakiya.com/nipponseinenkan-hotel.html,,,設置あり,35.67428, 139.71564
"POINT (136.89881 35.183)",30465.0,金シャチ横丁 おみあげ茶屋えっさほいさ,ESSA HOISA Kinshachi Yokocho,〒460-0001 愛知県名古屋市中区三の丸1-2-4 おみあげ茶屋えっさほいさ,https://stamp.funakiya.com/nagoya-kinshachiyokocho.html,,,設置あり,35.183, 136.89881
"POINT (139.76219 35.66477)",30467.0,アドミュージアム東京,Ad Museum Tokyo,〒105-7090 東京都港区東新橋1-8-2 カレッタ汐留B2F,https://stamp.funakiya.com/admuseum-tokyo.html,,,設置あり,35.66477, 139.76219
"POINT (139.48726975603688 35.346508465716944)",30471.0,藤沢市ふじさわ宿交流館,Fujisawa Post Station,〒251-0001 神奈川県藤沢市西富1-3-3,https://stamp.funakiya.com/fujisawashuku-kouryukan.html,,,設置あり,35.346508465716944, 139.48726975603688
"POINT (136.94447 35.18709)",30472.0,矢場とんイオンモールナゴヤドーム前店,Yabaton Aeon NagoyaDome,〒461-0048 愛知県名古屋市東区矢田南4-102-3 イオンモール内1F,https://stamp.funakiya.com/yabaton-nagoyadome.html,,,設置あり,35.18709, 136.94447
"POINT (137.25866924884318 36.140039467963376)",30474.0,中橋観光案内所,,〒506-0011 岐阜県高山市本町1-2,https://stamp.funakiya.com/takayama-nakabashikanko.html,,,設置あり,36.140039467963376, 137.25866924884318
"POINT (139.7008342233118 35.692846922076924)",30485.0,コウペンちゃんのおみせやさん新宿店,Koupen-chan's Shop Shinjuku,〒160-0022 東京都新宿区新宿3-23-17 オカダヤビル2F,https://stamp.funakiya.com/koupenchan-shinjuku.html,,,設置あり,35.692846922076924, 139.7008342233118
"POINT (135.22859858528287 34.637000542719726)",30487.0,神戸空港,Kobe Airport,〒650-0048 兵庫県神戸市中央区神戸空港1,https://stamp.funakiya.com/kobe-airport.html,,,設置あり,34.637000542719726, 135.22859858528287
"POINT (139.50004882761777 36.738691998903064)",30488.0,日光自然博物館,Nikko Natural Science Museum,〒321-1661 栃木県日光市中宮祠2480-1,https://stamp.funakiya.com/nikko-naturalscience-museum.html,,,設置あり,36.738691998903064, 139.50004882761777
"POINT (140.7358267492448 40.828513911806866)",30500.0,ホテルルートイン青森駅前,HOTEL ROUTE-INN AOMORI EKIMAE,〒030-0801 青森県青森市新町1-1-24,https://stamp.funakiya.com/routeinn-aomori.html,,,設置あり,40.828513911806866, 140.7358267492448
"POINT (139.59114 36.75252)",30505.0,日光田母沢御用邸記念公園,,〒321-1434 栃木県日光市本町8-27,https://stamp.funakiya.com/nikko-tamozawapark.html,,,設置あり,36.75252, 139.59114
"POINT (135.49962587059437 34.700028178712046)",30506.0,大阪駅前第4ビル特設売場,Osaka Ekimae Dai-Yon Bldg. Takarakuji Uriba,〒530-0001 大阪府大阪市北区梅田1-114 大阪駅前第4ビル 1F外,https://stamp.funakiya.com/osakaekimae4-chance.html,,,設置あり,34.700028178712046, 135.49962587059437
"POINT (140.6894528990892 40.738538018845226)",30508.0,青森空港,Aomori Airport,〒030-0155 青森県青森市大谷小谷1-5,https://stamp.funakiya.com/aomori-airport.html,,,設置あり,40.738538018845226, 140.6894528990892
"POINT (139.788666 35.696751)",30512.0,日本文具資料館,,〒111-0052 東京都台東区柳橋1-1-15,https://stamp.funakiya.com/nihon-bungushiryokan.html,,,設置あり,35.696751, 139.788666
"POINT (136.81432385159158 34.85845841149358)",30513.0,矢場とん中部国際空港店,Yabaton Centrair (Airport),〒479-0881 愛知県常滑市セントレア1-1 第1ターミナル4F,https://stamp.funakiya.com/yabaton-centrair.html,,,設置あり,34.85845841149358, 136.81432385159158
"POINT (136.9067920258653 35.16387656185034)",30521.0,JUMP SHOP名古屋店,,〒460-0008 愛知県名古屋市中区栄3-28-11 名古屋ZERO GATE 1F,https://stamp.funakiya.com/jumpshop-nagoya.html,,,設置あり,35.16387656185034, 136.9067920258653
"POINT (139.4354452519393 42.07271945551501)",30522.0,奥尻空港,Okushiri Airport,〒043-1524 北海道奥尻郡奥尻町米岡185-2,https://stamp.funakiya.com/okushiri-airport.html,,,設置あり,42.07271945551501, 139.4354452519393
"POINT (141.13831954198383 39.70064436631978)",30524.0,ホテルルートイン盛岡駅前,HOTEL ROUTE-INN MORIOKA EKIMAE,〒020-0034 岩手県盛岡市盛岡駅前通3-25,https://stamp.funakiya.com/routeinn-morioka.html,,,設置あり,39.70064436631978, 141.13831954198383
"POINT (138.61470005688176 35.2215776006251)",30530.0,富士宮駅前観光案内所,Fujinomiya Tourist Infomation,〒418-0065 静岡県富士宮市中央町16-1,https://stamp.funakiya.com/fujinomiya-kanko.html,,,設置あり,35.2215776006251, 138.61470005688176
"POINT (140.19171833760063 37.124296041456795)",30537.0,ホテルルートイン新白河駅東,HOTEL ROUTE-INN SHIN-SHIRAKAWA EKI HIGASHI,〒961-0856 福島県白河市新白河1-34-1,https://stamp.funakiya.com/routeinn-shinshirakawa.html,,,設置あり,37.124296041456795, 140.19171833760063
"POINT (139.49989779072877 36.73901524021452)",30543.0,中禅寺湖温泉バスターミナル,,〒321-1661 栃木県日光市中宮祠2480,https://stamp.funakiya.com/tobubus-chuzenjikoonsen.html,,,設置あり,36.73901524021452, 139.49989779072877
"POINT (140.3249683259953 38.24943391867013)",30545.0,ホテルルートイン山形駅前,HOTEL ROUTE-INN YAMAGATA EKIMAE,〒990-0828 山形県山形市双葉町1-3-1,https://stamp.funakiya.com/routeinn-yamagata.html,,,設置あり,38.24943391867013, 140.3249683259953
"POINT (139.70286825593445 35.53254025183934)",30546.0,東海道かわさき宿交流館,Tokaido Kawasaki Shuku Koryukan,〒210-0001 神奈川県川崎市川崎区本町1-8-4,https://stamp.funakiya.com/kawasakishuku-info.html,,,設置あり,35.53254025183934, 139.70286825593445
"POINT (136.88249882507688 35.17072628813843)",30548.0,名古屋市名古屋駅観光案内所,,〒450-0002 愛知県名古屋市中村区名駅1-1-4 JR名古屋駅中央コンコース内,https://stamp.funakiya.com/nagoya-info.html,,,設置あり,35.17072628813843, 136.88249882507688
"POINT (136.90938600373102 35.17167495194406)",30551.0,ハリー・ポッター マホウドコロ栄公園店,Harry Potter Mahou Dokoro Sakae Koen,〒461-0005 愛知県名古屋市東区東桜1-11-1 オアシス21 B1F,https://stamp.funakiya.com/harrypotter-mahou-sakae.html,,,設置あり,35.17167495194406, 136.90938600373102
"POINT (129.70819748033568 28.43158142644735)",30554.0,奄美空港,Amami Airport,〒894-0503 鹿児島県奄美市笠利町和野374-4,https://stamp.funakiya.com/amami-airport.html,,,設置あり,28.43158142644735, 129.70819748033568
"POINT (139.6425412310193 35.44776998645246)",30557.0,神奈川県庁,Kanagawa Prefectural office,〒231-8588 神奈川県横浜市中区日本大通1,https://stamp.funakiya.com/kanagawa-pref.html,,,設置あり,35.44776998645246, 139.6425412310193
"POINT (134.977667 34.794472)",30560.0,三木鉄道記念公園,Miki Railway Memorial Park,〒673-0433 兵庫県三木市福井2-12-42,https://stamp.funakiya.com/miki-fureaikan.html,,,設置あり,34.794472, 134.977667
"POINT (136.909472021316 35.17057888712962)",30565.0,オアシス21iセンター,,〒461-0005 愛知県名古屋市東区東桜1-11-1 オアシス21 B1F,https://stamp.funakiya.com/nagoya-oasis21-info.html,,,設置あり,35.17057888712962, 136.909472021316
"POINT (139.37963412586979 35.37157947913048)",30573.0,神奈川県水道記念館,KANAWAGA WATERWORKS MUSEUM,〒253-0106 神奈川県高座郡寒川町宮山4001,https://stamp.funakiya.com/kanagawa-suidou.html,,,設置あり,35.37157947913048, 139.37963412586979
"POINT (136.93552058219194 35.169864430953375)",30575.0,ホテルルートイン名古屋今池駅前,HOTEL ROUTE-INN NAGOYA IMAIKE EKIMAE,〒464-0075 愛知県名古屋市千種区内山3-31-7,https://stamp.funakiya.com/routeinn-nagoyaimaike.html,,,設置あり,35.169864430953375, 136.93552058219194
"POINT (138.43727708410165 35.91939700868562)",30578.0,清里駅前観光総合案内所,,〒407-0301 山梨県北杜市高根町清里3545-2753,https://stamp.funakiya.com/kiyosato-kanko.html,,,設置あり,35.91939700868562, 138.43727708410165
"POINT (136.9014788865453 35.14338939184087)",30581.0,名古屋市金山観光案内所,,〒460-0022 愛知県名古屋市中区金山1-17-18,https://stamp.funakiya.com/kanayama-kanko.html,,,設置あり,35.14338939184087, 136.9014788865453
"POINT (140.1484329782411 35.296570901815585)",30586.0,チバニアンビジターセンター,,〒290-0546 千葉県市原市田淵1157,https://stamp.funakiya.com/chibanians-visitorcenter.html,,,設置あり,35.296570901815585, 140.1484329782411
"POINT (139.24840578657953 35.53997889457305)",30601.0,宮ヶ瀬ダム,,〒243-0307 神奈川県愛甲郡愛川町半原大沢5157,https://stamp.funakiya.com/miyagase-dam.html,,,設置あり,35.53997889457305, 139.24840578657953
"POINT (139.7960852595859 35.69916086592869)",30604.0,横網町公園,Yokoamicho Park,〒130-0015 東京都墨田区横網2-3-25,https://stamp.funakiya.com/yokoamicho-park.html,,,設置あり,35.69916086592869, 139.7960852595859
"POINT (136.91426160929282 35.16760149638587)",30613.0,ホテルルートイン名古屋栄,HOTEL ROUTE-INN NAGOYA SAKAE,〒460-0008 愛知県名古屋市中区栄4-7-12,https://stamp.funakiya.com/routeinn-nagoyasakae.html,,,設置あり,35.16760149638587, 136.91426160929282
"POINT (140.12332866698407 35.60507872741986)",30615.0,千葉県庁,Chiba Prefectural office,〒260-0855 千葉県千葉市中央区市場町1-1,https://stamp.funakiya.com/chiba-pref.html,,,設置あり,35.60507872741986, 140.12332866698407
"POINT (138.44982479643065 35.71188673427572)",30621.0,韮崎市地域情報発信センター,,〒407-0015 山梨県韮崎市若宮1-2-50,https://stamp.funakiya.com/nirasaki-kanko.html,,,設置あり,35.71188673427572, 138.44982479643065
"POINT (137.09901245573516 35.225036023298976)",30630.0,ホテルルートイン尾張瀬戸駅前,HOTEL ROUTE-INN OWARISETO EKIMAE,〒489-0812 愛知県瀬戸市西蔵所町1,https://stamp.funakiya.com/routeinn-owariseto.html,,,設置あり,35.225036023298976, 137.09901245573516
"POINT (139.461389 36.138889)",30632.0,行田八幡神社,,〒361-0073 埼玉県行田市行田16-23,https://stamp.funakiya.com/gyoda-hachiman.html,,,設置あり,36.138889, 139.461389
"POINT (139.771758 35.685378)",30634.0,貨幣博物館,,〒103-0021 東京都中央区日本橋本石町1-3-1,https://stamp.funakiya.com/currency-museum.html,,,設置あり,35.685378, 139.771758
"POINT (130.658918494464 30.383326068571247)",30638.0,屋久島空港,Yakushima Airport,〒891-4207 鹿児島県熊毛郡屋久島町小瀬田501,https://stamp.funakiya.com/yakushima-airport.html,,,設置あり,30.383326068571247, 130.658918494464
"POINT (139.1165234964357 35.618620727508386)",30640.0,上野原市観光協会,,〒409-0113 山梨県上野原市新田946,https://stamp.funakiya.com/uenohara-kanko.html,,,設置あり,35.618620727508386, 139.1165234964357
"POINT (130.8615378519898 32.835371062227004)",30644.0,熊本空港,Kumamoto Airport,〒861-2204 熊本県上益城郡益城町小谷1802-2,https://stamp.funakiya.com/kumamoto-airport.html,,,設置あり,32.835371062227004, 130.8615378519898
"POINT (133.8927814311261 35.41029315124377)",30661.0,三朝温泉ほっとプラ座,,〒682-0123 鳥取県東伯郡三朝町三朝973-1,https://stamp.funakiya.com/misasaonsen-kanko.html,,,設置あり,35.41029315124377, 133.8927814311261
"POINT (139.719471929581 35.711542773533)",30663.0,武蔵野アブラ學会 早稲田総本店,Murasakiya Abaraku Gakkai Waseda Flagship Store,〒169-0051 東京都新宿区西早稲田1-18-12,https://stamp.funakiya.com/aburagaku-waseda.html,,,設置あり,35.711542773533, 139.719471929581
"POINT (139.77146931463898 35.69271998519377)",30665.0,武蔵野アブラ學会 神田店,Murasakiya Abaraku Gakkai Kanda,〒101-0044 東京都千代田区鍛冶町2-12-2,https://stamp.funakiya.com/aburagaku-kanda.html,,,設置あり,35.69271998519377, 139.77146931463898
"POINT (139.72022496366702 35.70549433302803)",30667.0,武蔵野アブラ學会 早稲田別館店,Murasakiya Abaraku Gakkai Waseda Annex,〒162-0044 東京都新宿区喜久井町65,https://stamp.funakiya.com/aburagaku-wasedabekkan.html,,,設置あり,35.70549433302803, 139.72022496366702
"POINT (139.70070253684693 35.68457109482389)",30674.0,武蔵野アブラ學会 代々木店,Murasakiya Abaraku Gakkai Yoyogi,〒151-0053 東京都渋谷区代々木1-58-7,https://stamp.funakiya.com/aburagaku-yoyogi.html,,,設置あり,35.68457109482389, 139.70070253684693
"POINT (139.74273021847912 35.57710862781803)",30676.0,大森海苔のふるさと館,,〒143-0005 東京都大田区平和の森公園2-2,https://stamp.funakiya.com/omori-norimuseum.html,,,設置あり,35.57710862781803, 139.74273021847912
"POINT (133.7546202637835 35.49037447390861)",30690.0,北栄町観光協会,Hokuei Town Tourist association,〒689-2221 鳥取県東伯郡北栄町由良宿573-1,https://stamp.funakiya.com/hokuei-kanko.html,,,設置あり,35.49037447390861, 133.7546202637835
"POINT (136.22196757542176 36.140112658028904)",30696.0,福井空港,Fukui Airport,〒919-0412 福井県坂井市春江町江留中50-1-2,https://stamp.funakiya.com/fukui-airport.html,,,設置あり,36.140112658028904, 136.22196757542176
"POINT (139.73262638354524 35.60529281956781)",30706.0,サイバーコネクトツー東京スタジオ,,〒140-0014 東京都品川区東京都品川区大井1-47-1 Ntビル6F,https://stamp.funakiya.com/cc2-tokyo.html,,,設置あり,35.60529281956781, 139.73262638354524
"POINT (139.02453749594378 35.189991705049195)",30707.0,芦ノ湖遊覧船箱根関所跡港,,〒250-0521 神奈川県足柄下郡箱根町箱根10,https://stamp.funakiya.com/hakoneyuransen-hakonesekisho.html,,,設置あり,35.189991705049195, 139.02453749594378
"POINT (128.8374831505135 32.66822214930661)",30710.0,福江空港,Fukue Airport,〒853-0042 長崎県五島市上大津町2183,https://stamp.funakiya.com/fukue-airport.html,,,設置あり,32.66822214930661, 128.8374831505135
"POINT (140.40542176098447 38.44154492138214)",30713.0,東根市東の杜資料館,,〒999-3782 山形県東根市本丸東3-1,https://stamp.funakiya.com/higashine-higashinomori.html,,,設置あり,38.44154492138214, 140.40542176098447
"POINT (130.41115816689404 33.59002001475266)",30714.0,JUMP SHOP福岡店,JUMP SHOP Fukuoka,〒812-0018 福岡県福岡市博多区住吉1-2-22 キャナルシティオーパ センターウォーク北側B1F,https://stamp.funakiya.com/jumpshop-fukuoka.html,,,設置あり,33.59002001475266, 130.41115816689404
"POINT (139.7007935076101 35.692994957633566)",30721.0,ちいかわらんど新宿店,Chiikawa Land Shinjuku,〒160-0022 東京都新宿区新宿3-23-17 オカダヤビル2F,https://stamp.funakiya.com/chiikawaland-shinjuku.html,,,設置あり,35.692994957633566, 139.7007935076101
"POINT (139.76846849644124 35.682156672586295)",30726.0,mofusand もふもふストア東京駅,mofusand mofumofu store Tokyo Station,〒100-0005 東京都千代田区丸の内1-9-1 東京キャラクターストリート内,https://stamp.funakiya.com/mofumofustore-tokyo.html,,,設置あり,35.682156672586295, 139.76846849644124
"POINT (139.6324166553225 35.455599926451825)",30732.0,ハリー・ポッター マホウドコロ ランドマークプラザ店,Harry Potter Mahou Dokoro Landmark Plaza,〒220-0012 神奈川県横浜市西区みなとみらい2-2-1 横浜ランドマークプラザ2F,https://stamp.funakiya.com/harrypotter-mahou-yokohama.html,,,設置あり,35.455599926451825, 139.6324166553225
"POINT (139.76233354474212 35.6776357643074)",30736.0,Tourist Information Center, JNTO,Tourist Information Center, JNTO,〒100-0005 東京都千代田区丸の内3-3-1 新東京ビル1F,https://stamp.funakiya.com/jnto-marunouchi.html,,,設置あり,35.6776357643074, 139.76233354474212
